timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687427547224,32,Request for Pokemon : wingull,200,OK,Ej3. RequestPokemon 1-2,text,true,,178831,137,2,2,https://pokeapi.co/api/v2/pokemon/wingull,26,0,0
1687427547256,31,Request for Pokemon : barboach,200,OK,Ej3. RequestPokemon 1-2,text,true,,176240,138,2,2,https://pokeapi.co/api/v2/pokemon/barboach,25,0,0
1687427547254,36,Request for Pokemon : manectric,200,OK,Ej3. RequestPokemon 1-1,text,true,,168281,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,31,0,0
1687427547287,34,Request for Pokemon : whiscash,200,OK,Ej3. RequestPokemon 1-2,text,true,,190438,138,2,2,https://pokeapi.co/api/v2/pokemon/whiscash,27,0,0
1687427547291,37,Request for Pokemon : plusle,200,OK,Ej3. RequestPokemon 1-1,text,true,,163410,136,2,2,https://pokeapi.co/api/v2/pokemon/plusle,30,0,0
1687427547321,31,Request for Pokemon : gorebyss,200,OK,Ej3. RequestPokemon 1-2,text,true,,140726,138,2,2,https://pokeapi.co/api/v2/pokemon/gorebyss,27,0,0
1687427547328,30,Request for Pokemon : rhyperior,200,OK,Ej3. RequestPokemon 1-1,text,true,,197154,139,2,2,https://pokeapi.co/api/v2/pokemon/rhyperior,25,0,0
1687427547352,29,Request for Pokemon : luvdisc,200,OK,Ej3. RequestPokemon 1-2,text,true,,156647,137,2,2,https://pokeapi.co/api/v2/pokemon/luvdisc,26,0,0
1687427547359,25,Request for Pokemon : blitzle,200,OK,Ej3. RequestPokemon 1-1,text,true,,75890,137,2,2,https://pokeapi.co/api/v2/pokemon/blitzle,24,0,0
1687427547382,24,Request for Pokemon : phione,200,OK,Ej3. RequestPokemon 1-2,text,true,,98833,136,2,2,https://pokeapi.co/api/v2/pokemon/phione,23,0,0
1687427547384,25,Request for Pokemon : zebstrika,200,OK,Ej3. RequestPokemon 1-1,text,true,,74089,139,2,2,https://pokeapi.co/api/v2/pokemon/zebstrika,23,0,0
1687427547407,27,Request for Pokemon : manaphy,200,OK,Ej3. RequestPokemon 1-2,text,true,,121767,137,2,2,https://pokeapi.co/api/v2/pokemon/manaphy,25,0,0
1687427547409,31,Request for Pokemon : togedemaru,200,OK,Ej3. RequestPokemon 1-1,text,true,,54756,140,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru,30,0,0
1687427547435,22,Request for Pokemon : tympole,200,OK,Ej3. RequestPokemon 1-2,text,true,,84530,137,2,2,https://pokeapi.co/api/v2/pokemon/tympole,21,0,0
1687427547441,23,Request for Pokemon : pincurchin,200,OK,Ej3. RequestPokemon 1-1,text,true,,32299,140,2,2,https://pokeapi.co/api/v2/pokemon/pincurchin,22,0,0
1687427547458,24,Request for Pokemon : palpitoad,200,OK,Ej3. RequestPokemon 1-2,text,true,,79947,139,2,2,https://pokeapi.co/api/v2/pokemon/palpitoad,22,0,0
1687427547464,28,Request for Pokemon : sceptile-mega,200,OK,Ej3. RequestPokemon 1-1,text,true,,63194,143,2,2,https://pokeapi.co/api/v2/pokemon/sceptile-mega,27,0,0
1687427547482,24,Request for Pokemon : ducklett,200,OK,Ej3. RequestPokemon 1-2,text,true,,75686,138,2,2,https://pokeapi.co/api/v2/pokemon/ducklett,23,0,0
1687427547492,27,Request for Pokemon : pikachu-rock-star,200,OK,Ej3. RequestPokemon 1-1,text,true,,25988,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-rock-star,27,0,0
1687427547506,28,Request for Pokemon : swanna,200,OK,Ej3. RequestPokemon 1-2,text,true,,72449,136,2,2,https://pokeapi.co/api/v2/pokemon/swanna,25,0,0
1687427547520,22,Request for Pokemon : pikachu-belle,200,OK,Ej3. RequestPokemon 1-1,text,true,,25992,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-belle,21,0,0
1687427547534,26,Request for Pokemon : alomomola,200,OK,Ej3. RequestPokemon 1-2,text,true,,99463,139,2,2,https://pokeapi.co/api/v2/pokemon/alomomola,23,0,0
1687427547542,29,Request for Pokemon : pikachu-pop-star,200,OK,Ej3. RequestPokemon 1-1,text,true,,25960,146,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-pop-star,28,0,0
1687427547560,28,Request for Pokemon : shelmet,200,OK,Ej3. RequestPokemon 1-2,text,true,,81912,137,2,2,https://pokeapi.co/api/v2/pokemon/shelmet,27,0,0
1687427547571,20,Request for Pokemon : pikachu-phd,200,OK,Ej3. RequestPokemon 1-1,text,true,,25953,141,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-phd,20,0,0
1687427547589,22,Request for Pokemon : accelgor,200,OK,Ej3. RequestPokemon 1-2,text,true,,86806,138,2,2,https://pokeapi.co/api/v2/pokemon/accelgor,21,0,0
1687427547591,37,Request for Pokemon : pikachu-libre,200,OK,Ej3. RequestPokemon 1-1,text,true,,25944,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-libre,37,0,0
1687427547612,23,Request for Pokemon : goomy,200,OK,Ej3. RequestPokemon 1-2,text,true,,63823,135,2,2,https://pokeapi.co/api/v2/pokemon/goomy,21,0,0
1687427547628,22,Request for Pokemon : pikachu-cosplay,200,OK,Ej3. RequestPokemon 1-1,text,true,,25826,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-cosplay,22,0,0
1687427547635,27,Request for Pokemon : sliggoo,200,OK,Ej3. RequestPokemon 1-2,text,true,,61958,137,2,2,https://pokeapi.co/api/v2/pokemon/sliggoo,25,0,0
1687427547650,22,Request for Pokemon : pikachu-original-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62307,150,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-original-cap,21,0,0
1687427547663,23,Request for Pokemon : goodra,200,OK,Ej3. RequestPokemon 1-2,text,true,,92397,136,2,2,https://pokeapi.co/api/v2/pokemon/goodra,21,0,0
1687427547672,30,Request for Pokemon : pikachu-hoenn-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62278,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-hoenn-cap,29,0,0
1687427547687,22,Request for Pokemon : lapras-gmax,200,OK,Ej3. RequestPokemon 1-2,text,true,,6808,141,2,2,https://pokeapi.co/api/v2/pokemon/lapras-gmax,22,0,0
1687427547703,24,Request for Pokemon : pikachu-sinnoh-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,68204,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,23,0,0
1687427547710,34,Find Pokemon : zapdos,200,OK,Ej3. RequestPokemon 1-2,text,true,,214135,136,2,2,https://pokeapi.co/api/v2/pokemon/zapdos,25,0,0
1687427547727,24,Request for Pokemon : pikachu-unova-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62281,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,23,0,0
1687427547746,20,Find Pokemon with : static,200,OK,Ej3. RequestPokemon 1-2,text,true,,24546,136,2,2,https://pokeapi.co/api/v2/ability/static,20,0,0
1687427547751,34,Request for Pokemon : pikachu-kalos-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,69089,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,29,0,0
1687427547766,35,Request for Pokemon : pikachu,200,OK,Ej3. RequestPokemon 1-2,text,true,,232061,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,25,0,0
1687427547785,28,Request for Pokemon : pikachu-alola-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,62316,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,27,0,0
1687427547801,33,Request for Pokemon : raichu,200,OK,Ej3. RequestPokemon 1-2,text,true,,207408,136,2,2,https://pokeapi.co/api/v2/pokemon/raichu,26,0,0
1687427547813,23,Request for Pokemon : marowak-alola,200,OK,Ej3. RequestPokemon 1-1,text,true,,76667,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-alola,22,0,0
1687427547835,29,Request for Pokemon : voltorb,200,OK,Ej3. RequestPokemon 1-2,text,true,,179354,137,2,2,https://pokeapi.co/api/v2/pokemon/voltorb,24,0,0
1687427547836,29,Request for Pokemon : pikachu-partner-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,52759,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,28,0,0
1687427547864,28,Request for Pokemon : electrode,200,OK,Ej3. RequestPokemon 1-2,text,true,,196817,139,2,2,https://pokeapi.co/api/v2/pokemon/electrode,23,0,0
1687427547866,27,Request for Pokemon : marowak-totem,200,OK,Ej3. RequestPokemon 1-1,text,true,,33341,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-totem,27,0,0
1687427547893,27,Request for Pokemon : electabuzz,200,OK,Ej3. RequestPokemon 1-2,text,true,,219472,140,2,2,https://pokeapi.co/api/v2/pokemon/electabuzz,21,0,0
1687427547893,28,Request for Pokemon : togedemaru-totem,200,OK,Ej3. RequestPokemon 1-1,text,true,,28002,146,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru-totem,28,0,0
1687427547921,27,Request for Pokemon : pikachu-starter,200,OK,Ej3. RequestPokemon 1-1,text,true,,16311,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,27,0,0
1687427547920,32,Request for Pokemon : zapdos,200,OK,Ej3. RequestPokemon 1-2,text,true,,214137,136,2,2,https://pokeapi.co/api/v2/pokemon/zapdos,27,0,0
1687427547949,30,Request for Pokemon : pikachu-world-cap,200,OK,Ej3. RequestPokemon 1-1,text,true,,37789,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,29,0,0
1687427547952,32,Request for Pokemon : pichu,200,OK,Ej3. RequestPokemon 1-2,text,true,,188058,135,2,2,https://pokeapi.co/api/v2/pokemon/pichu,27,0,0
1687427547979,27,Request for Pokemon : pikachu-gmax,200,OK,Ej3. RequestPokemon 1-1,text,true,,6660,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,27,0,0
1687427547984,29,Request for Pokemon : mareep,200,OK,Ej3. RequestPokemon 1-2,text,true,,176530,136,2,2,https://pokeapi.co/api/v2/pokemon/mareep,23,0,0
1687427548008,38,Find Pokemon : clefairy,200,OK,Ej3. RequestPokemon 1-1,text,true,,309571,138,2,2,https://pokeapi.co/api/v2/pokemon/clefairy,23,0,0
1687427548014,37,Request for Pokemon : flaaffy,200,OK,Ej3. RequestPokemon 1-2,text,true,,177001,137,2,2,https://pokeapi.co/api/v2/pokemon/flaaffy,28,0,0
1687427548048,23,Find Pokemon with : magic-guard,200,OK,Ej3. RequestPokemon 1-1,text,true,,21207,141,2,2,https://pokeapi.co/api/v2/ability/magic-guard,22,0,0
1687427548052,26,Request for Pokemon : ampharos,200,OK,Ej3. RequestPokemon 1-2,text,true,,204463,138,2,2,https://pokeapi.co/api/v2/pokemon/ampharos,21,0,0
1687427548078,31,Request for Pokemon : elekid,200,OK,Ej3. RequestPokemon 1-2,text,true,,201605,136,2,2,https://pokeapi.co/api/v2/pokemon/elekid,25,0,0
1687427548071,46,Request for Pokemon : clefairy,200,OK,Ej3. RequestPokemon 1-1,text,true,,309569,138,2,2,https://pokeapi.co/api/v2/pokemon/clefairy,39,0,0
1687427548109,35,Request for Pokemon : electrike,200,OK,Ej3. RequestPokemon 1-2,text,true,,174068,139,2,2,https://pokeapi.co/api/v2/pokemon/electrike,32,0,0
1687427548118,34,Request for Pokemon : clefable,200,OK,Ej3. RequestPokemon 1-1,text,true,,273031,138,2,2,https://pokeapi.co/api/v2/pokemon/clefable,25,0,0
1687427548144,40,Request for Pokemon : manectric,200,OK,Ej3. RequestPokemon 1-2,text,true,,168279,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,30,0,0
1687427548153,35,Request for Pokemon : abra,200,OK,Ej3. RequestPokemon 1-1,text,true,,221038,134,2,2,https://pokeapi.co/api/v2/pokemon/abra,30,0,0
1687427548185,31,Request for Pokemon : emolga,200,OK,Ej3. RequestPokemon 1-2,text,true,,102196,136,2,2,https://pokeapi.co/api/v2/pokemon/emolga,28,0,0
1687427548188,40,Request for Pokemon : kadabra,200,OK,Ej3. RequestPokemon 1-1,text,true,,254642,137,2,2,https://pokeapi.co/api/v2/pokemon/kadabra,30,0,0
1687427548217,28,Request for Pokemon : stunfisk,200,OK,Ej3. RequestPokemon 1-2,text,true,,113429,138,2,2,https://pokeapi.co/api/v2/pokemon/stunfisk,26,0,0
1687427548229,33,Request for Pokemon : alakazam,200,OK,Ej3. RequestPokemon 1-1,text,true,,264930,138,2,2,https://pokeapi.co/api/v2/pokemon/alakazam,25,0,0
1687427548246,23,Request for Pokemon : toxel,200,OK,Ej3. RequestPokemon 1-2,text,true,,16357,135,2,2,https://pokeapi.co/api/v2/pokemon/toxel,22,0,0
1687427548262,29,Request for Pokemon : cleffa,200,OK,Ej3. RequestPokemon 1-1,text,true,,222381,136,2,2,https://pokeapi.co/api/v2/pokemon/cleffa,22,0,0
1687427548269,22,Request for Pokemon : arctozolt,200,OK,Ej3. RequestPokemon 1-2,text,true,,23948,139,2,2,https://pokeapi.co/api/v2/pokemon/arctozolt,22,0,0
1687427548291,27,Request for Pokemon : pawmi,200,OK,Ej3. RequestPokemon 1-2,text,true,,21086,135,2,2,https://pokeapi.co/api/v2/pokemon/pawmi,26,0,0
1687427548291,30,Request for Pokemon : sigilyph,200,OK,Ej3. RequestPokemon 1-1,text,true,,119637,138,2,2,https://pokeapi.co/api/v2/pokemon/sigilyph,27,0,0
1687427548318,23,Request for Pokemon : tadbulb,200,OK,Ej3. RequestPokemon 1-2,text,true,,18478,137,2,2,https://pokeapi.co/api/v2/pokemon/tadbulb,23,0,0
1687427548321,26,Request for Pokemon : solosis,200,OK,Ej3. RequestPokemon 1-1,text,true,,113687,137,2,2,https://pokeapi.co/api/v2/pokemon/solosis,23,0,0
1687427548342,24,Request for Pokemon : bellibolt,200,OK,Ej3. RequestPokemon 1-2,text,true,,18525,139,2,2,https://pokeapi.co/api/v2/pokemon/bellibolt,24,0,0
1687427548347,26,Request for Pokemon : duosion,200,OK,Ej3. RequestPokemon 1-1,text,true,,106963,137,2,2,https://pokeapi.co/api/v2/pokemon/duosion,24,0,0
1687427548367,23,Request for Pokemon : pikachu-rock-star,200,OK,Ej3. RequestPokemon 1-2,text,true,,25998,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-rock-star,23,0,0
1687427548374,27,Request for Pokemon : reuniclus,200,OK,Ej3. RequestPokemon 1-1,text,true,,126456,139,2,2,https://pokeapi.co/api/v2/pokemon/reuniclus,25,0,0
1687427548391,22,Request for Pokemon : pikachu-belle,200,OK,Ej3. RequestPokemon 1-2,text,true,,25988,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-belle,22,0,0
1687427548413,34,Request for Pokemon : pikachu-pop-star,200,OK,Ej3. RequestPokemon 1-2,text,true,,25956,146,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-pop-star,34,0,0
1687427548402,45,Find Pokemon : mew,200,OK,Ej3. RequestPokemon 1-1,text,true,,562460,133,2,2,https://pokeapi.co/api/v2/pokemon/mew,21,0,0
1687427548448,24,Request for Pokemon : pikachu-phd,200,OK,Ej3. RequestPokemon 1-2,text,true,,25957,141,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-phd,23,0,0
1687427548450,24,Find Pokemon with : synchronize,200,OK,Ej3. RequestPokemon 1-1,text,true,,24342,141,2,2,https://pokeapi.co/api/v2/ability/synchronize,24,0,0
1687427548472,24,Request for Pokemon : pikachu-libre,200,OK,Ej3. RequestPokemon 1-2,text,true,,25954,143,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-libre,23,0,0
1687427548475,30,Request for Pokemon : abra,200,OK,Ej3. RequestPokemon 1-1,text,true,,221036,134,2,2,https://pokeapi.co/api/v2/pokemon/abra,25,0,0
1687427548496,31,Request for Pokemon : pikachu-cosplay,200,OK,Ej3. RequestPokemon 1-2,text,true,,25820,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-cosplay,31,0,0
1687427548505,37,Request for Pokemon : kadabra,200,OK,Ej3. RequestPokemon 1-1,text,true,,254636,137,2,2,https://pokeapi.co/api/v2/pokemon/kadabra,23,0,0
1687427548528,25,Request for Pokemon : pikachu-original-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62307,150,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-original-cap,24,0,0
1687427548543,30,Request for Pokemon : alakazam,200,OK,Ej3. RequestPokemon 1-1,text,true,,264930,138,2,2,https://pokeapi.co/api/v2/pokemon/alakazam,21,0,0
1687427548553,25,Request for Pokemon : pikachu-hoenn-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62280,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-hoenn-cap,24,0,0
1687427548579,32,Request for Pokemon : pikachu-sinnoh-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,68223,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,31,0,0
1687427548573,43,Request for Pokemon : mew,200,OK,Ej3. RequestPokemon 1-1,text,true,,562456,133,2,2,https://pokeapi.co/api/v2/pokemon/mew,22,0,0
1687427548611,27,Request for Pokemon : pikachu-unova-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62337,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,26,0,0
1687427548616,29,Request for Pokemon : natu,200,OK,Ej3. RequestPokemon 1-1,text,true,,227286,134,2,2,https://pokeapi.co/api/v2/pokemon/natu,23,0,0
1687427548638,33,Request for Pokemon : pikachu-kalos-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,69138,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,31,0,0
1687427548645,33,Request for Pokemon : xatu,200,OK,Ej3. RequestPokemon 1-1,text,true,,216247,134,2,2,https://pokeapi.co/api/v2/pokemon/xatu,26,0,0
1687427548671,27,Request for Pokemon : pikachu-alola-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,62329,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,26,0,0
1687427548678,29,Request for Pokemon : espeon,200,OK,Ej3. RequestPokemon 1-1,text,true,,211978,136,2,2,https://pokeapi.co/api/v2/pokemon/espeon,23,0,0
1687427548698,27,Request for Pokemon : pikachu-partner-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,52820,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,26,0,0
1687427548707,27,Request for Pokemon : umbreon,200,OK,Ej3. RequestPokemon 1-1,text,true,,203603,137,2,2,https://pokeapi.co/api/v2/pokemon/umbreon,22,0,0
1687427548725,26,Request for Pokemon : pikachu-starter,200,OK,Ej3. RequestPokemon 1-2,text,true,,16321,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,26,0,0
1687427548734,27,Request for Pokemon : ralts,200,OK,Ej3. RequestPokemon 1-1,text,true,,237358,135,2,2,https://pokeapi.co/api/v2/pokemon/ralts,22,0,0
1687427548752,23,Request for Pokemon : pikachu-world-cap,200,OK,Ej3. RequestPokemon 1-2,text,true,,37862,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,22,0,0
1687427548762,30,Request for Pokemon : kirlia,200,OK,Ej3. RequestPokemon 1-1,text,true,,220523,136,2,2,https://pokeapi.co/api/v2/pokemon/kirlia,22,0,0
1687427548775,20,Request for Pokemon : pikachu-gmax,200,OK,Ej3. RequestPokemon 1-2,text,true,,6683,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,20,0,0
1687427548796,23,Request for Pokemon : voltorb-hisui,200,OK,Ej3. RequestPokemon 1-2,text,true,,21276,143,2,2,https://pokeapi.co/api/v2/pokemon/voltorb-hisui,23,0,0
1687427548792,31,Request for Pokemon : gardevoir,200,OK,Ej3. RequestPokemon 1-1,text,true,,242088,139,2,2,https://pokeapi.co/api/v2/pokemon/gardevoir,24,0,0
1687427548819,32,Request for Pokemon : electrode-hisui,200,OK,Ej3. RequestPokemon 1-2,text,true,,21556,145,2,2,https://pokeapi.co/api/v2/pokemon/electrode-hisui,31,0,0
1687427548823,31,Request for Pokemon : munna,200,OK,Ej3. RequestPokemon 1-1,text,true,,112626,135,2,2,https://pokeapi.co/api/v2/pokemon/munna,28,0,0
1687427548852,31,Find Pokemon : pikachu,200,OK,Ej3. RequestPokemon 1-2,text,true,,232057,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,25,0,0
1687427548854,32,Request for Pokemon : musharna,200,OK,Ej3. RequestPokemon 1-1,text,true,,87245,138,2,2,https://pokeapi.co/api/v2/pokemon/musharna,30,0,0
1687427548885,22,Find Pokemon with : lightning-rod,200,OK,Ej3. RequestPokemon 1-2,text,true,,27542,143,2,2,https://pokeapi.co/api/v2/ability/lightning-rod,22,0,0
1687427548886,26,Request for Pokemon : elgyem,200,OK,Ej3. RequestPokemon 1-1,text,true,,119644,136,2,2,https://pokeapi.co/api/v2/pokemon/elgyem,23,0,0
1687427548908,32,Request for Pokemon : pikachu,200,OK,Ej3. RequestPokemon 1-2,text,true,,232055,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,24,0,0
1687427548913,30,Request for Pokemon : beheeyem,200,OK,Ej3. RequestPokemon 1-1,text,true,,117394,138,2,2,https://pokeapi.co/api/v2/pokemon/beheeyem,27,0,0
1687427548943,27,Request for Pokemon : indeedee-male,200,OK,Ej3. RequestPokemon 1-1,text,true,,35366,143,2,2,https://pokeapi.co/api/v2/pokemon/indeedee-male,25,0,0
1687427548940,36,Request for Pokemon : raichu,200,OK,Ej3. RequestPokemon 1-2,text,true,,207398,136,2,2,https://pokeapi.co/api/v2/pokemon/raichu,30,0,0
1687427548970,25,Request for Pokemon : rabsca,200,OK,Ej3. RequestPokemon 1-1,text,true,,25726,136,2,2,https://pokeapi.co/api/v2/pokemon/rabsca,25,0,0
1687427548977,29,Request for Pokemon : cubone,200,OK,Ej3. RequestPokemon 1-2,text,true,,262231,136,2,2,https://pokeapi.co/api/v2/pokemon/cubone,23,0,0
1687427548995,22,Request for Pokemon : indeedee-female,200,OK,Ej3. RequestPokemon 1-1,text,true,,33878,145,2,2,https://pokeapi.co/api/v2/pokemon/indeedee-female,22,0,0
1687427549007,41,Request for Pokemon : marowak,200,OK,Ej3. RequestPokemon 1-2,text,true,,260350,137,2,2,https://pokeapi.co/api/v2/pokemon/marowak,36,0,0
1687427549017,48,Find Pokemon : lapras,200,OK,Ej3. RequestPokemon 1-1,text,true,,262905,136,2,2,https://pokeapi.co/api/v2/pokemon/lapras,43,0,0
1687427549049,38,Request for Pokemon : rhyhorn,200,OK,Ej3. RequestPokemon 1-2,text,true,,271822,137,2,2,https://pokeapi.co/api/v2/pokemon/rhyhorn,31,0,0
1687427549067,23,Find Pokemon with : hydration,200,OK,Ej3. RequestPokemon 1-1,text,true,,19877,139,2,2,https://pokeapi.co/api/v2/ability/hydration,23,0,0
1687427549090,37,Request for Pokemon : seel,200,OK,Ej3. RequestPokemon 1-1,text,true,,204236,134,2,2,https://pokeapi.co/api/v2/pokemon/seel,22,0,0
1687427549087,42,Request for Pokemon : rhydon,200,OK,Ej3. RequestPokemon 1-2,text,true,,297864,136,2,2,https://pokeapi.co/api/v2/pokemon/rhydon,28,0,0
1687427549127,32,Request for Pokemon : dewgong,200,OK,Ej3. RequestPokemon 1-1,text,true,,193407,137,2,2,https://pokeapi.co/api/v2/pokemon/dewgong,22,0,0
1687427549129,35,Request for Pokemon : goldeen,200,OK,Ej3. RequestPokemon 1-2,text,true,,200002,137,2,2,https://pokeapi.co/api/v2/pokemon/goldeen,29,0,0
1687427549160,34,Request for Pokemon : lapras,200,OK,Ej3. RequestPokemon 1-1,text,true,,262903,136,2,2,https://pokeapi.co/api/v2/pokemon/lapras,26,0,0
1687427549165,33,Request for Pokemon : seaking,200,OK,Ej3. RequestPokemon 1-2,text,true,,189697,137,2,2,https://pokeapi.co/api/v2/pokemon/seaking,28,0,0
1687427549198,36,Request for Pokemon : pichu,200,OK,Ej3. RequestPokemon 1-2,text,true,,188054,135,2,2,https://pokeapi.co/api/v2/pokemon/pichu,28,0,0
1687427549194,41,Request for Pokemon : vaporeon,200,OK,Ej3. RequestPokemon 1-1,text,true,,227101,138,2,2,https://pokeapi.co/api/v2/pokemon/vaporeon,29,0,0
1687427549235,34,Request for Pokemon : smoochum,200,OK,Ej3. RequestPokemon 1-1,text,true,,221253,138,2,2,https://pokeapi.co/api/v2/pokemon/smoochum,24,0,0
1687427549235,40,Request for Pokemon : electrike,200,OK,Ej3. RequestPokemon 1-2,text,true,,174070,139,2,2,https://pokeapi.co/api/v2/pokemon/electrike,34,0,0
1687427549269,30,Request for Pokemon : wingull,200,OK,Ej3. RequestPokemon 1-1,text,true,,178827,137,2,2,https://pokeapi.co/api/v2/pokemon/wingull,25,0,0
1687427549275,30,Request for Pokemon : manectric,200,OK,Ej3. RequestPokemon 1-2,text,true,,168283,139,2,2,https://pokeapi.co/api/v2/pokemon/manectric,25,0,0
1687427549299,32,Request for Pokemon : barboach,200,OK,Ej3. RequestPokemon 1-1,text,true,,176247,138,2,2,https://pokeapi.co/api/v2/pokemon/barboach,27,0,0
1687427549305,30,Request for Pokemon : plusle,200,OK,Ej3. RequestPokemon 1-2,text,true,,163408,136,2,2,https://pokeapi.co/api/v2/pokemon/plusle,26,0,0
1687427549331,41,Request for Pokemon : whiscash,200,OK,Ej3. RequestPokemon 1-1,text,true,,190439,138,2,2,https://pokeapi.co/api/v2/pokemon/whiscash,30,0,0
1687427549336,37,Request for Pokemon : rhyperior,200,OK,Ej3. RequestPokemon 1-2,text,true,,197154,139,2,2,https://pokeapi.co/api/v2/pokemon/rhyperior,27,0,0
1687427549373,28,Request for Pokemon : blitzle,200,OK,Ej3. RequestPokemon 1-2,text,true,,75884,137,2,2,https://pokeapi.co/api/v2/pokemon/blitzle,25,0,0
1687427549372,31,Request for Pokemon : gorebyss,200,OK,Ej3. RequestPokemon 1-1,text,true,,140754,138,2,2,https://pokeapi.co/api/v2/pokemon/gorebyss,28,0,0
1687427549402,25,Request for Pokemon : zebstrika,200,OK,Ej3. RequestPokemon 1-2,text,true,,74100,139,2,2,https://pokeapi.co/api/v2/pokemon/zebstrika,24,0,0
1687427549403,32,Request for Pokemon : luvdisc,200,OK,Ej3. RequestPokemon 1-1,text,true,,156656,137,2,2,https://pokeapi.co/api/v2/pokemon/luvdisc,28,0,0
1687427549428,29,Request for Pokemon : togedemaru,200,OK,Ej3. RequestPokemon 1-2,text,true,,54762,140,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru,27,0,0
1687427549435,31,Request for Pokemon : phione,200,OK,Ej3. RequestPokemon 1-1,text,true,,98834,136,2,2,https://pokeapi.co/api/v2/pokemon/phione,23,0,0
1687427549457,29,Request for Pokemon : pincurchin,200,OK,Ej3. RequestPokemon 1-2,text,true,,32260,140,2,2,https://pokeapi.co/api/v2/pokemon/pincurchin,28,0,0
1687427549466,32,Request for Pokemon : manaphy,200,OK,Ej3. RequestPokemon 1-1,text,true,,121764,137,2,2,https://pokeapi.co/api/v2/pokemon/manaphy,28,0,0
1687427549486,25,Request for Pokemon : sceptile-mega,200,OK,Ej3. RequestPokemon 1-2,text,true,,63203,143,2,2,https://pokeapi.co/api/v2/pokemon/sceptile-mega,24,0,0
1687427549498,26,Request for Pokemon : tympole,200,OK,Ej3. RequestPokemon 1-1,text,true,,84470,137,2,2,https://pokeapi.co/api/v2/pokemon/tympole,24,0,0
